GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000136854    9  130374544  130457460    118      25  351328        1.661     0.048357
ENSG00000187024    9  130455257  130487152     34      10  351328       1.7764     0.037832
ENSG00000160401    9  130469268  130478281      9       4  351328       1.2858     0.099264
ENSG00000167094    9  130478345  130493879     34       5  351328       1.1861      0.11778
ENSG00000160404    9  130493803  130497604     13       4  351328      0.59569      0.27569
ENSG00000095370    9  130500596  130541020    106      17  351328        1.403     0.080315
ENSG00000136807    9  130547958  130553066     15       6  351328       1.4249       0.0771
ENSG00000136877    9  130556876  130576606     51       9  351328       1.4635     0.071667
ENSG00000106991    9  130577291  130617035     95      23  351328       5.8028   3.2608e-09
ENSG00000106992    9  130628759  130640022     34      12  351328       7.1704   3.7381e-13
ENSG00000160408    9  130647600  130667687     49      14  351328       4.9531   3.6525e-07
ENSG00000136840    9  130670165  130679317     22       9  351328       4.7661   9.3927e-07
ENSG00000167103    9  130683158  130693076     17       4  351328       1.6638      0.04808
ENSG00000136908    9  130697378  130700763      8       2  351328       2.5441     0.005478
ENSG00000167106    9  130702858  130742792    100      10  351328        2.574    0.0050263
ENSG00000171169    9  130823512  130830485     10       4  351328      0.77435      0.21936
ENSG00000148339    9  130830480  130871524    132       4  351328     -0.21457      0.58495
ENSG00000148334    9  130882972  130890741      9       4  351328      0.81048      0.20883
ENSG00000148346    9  130911350  130915734      9       5  351328      0.93408      0.17513
ENSG00000171159    9  130922539  130926207      9       3  351328     0.020595      0.49178
ENSG00000148337    9  130928343  130966662    102      12  351328       1.3965     0.081278
ENSG00000106976    9  130965658  131017527    130      23  351328       1.5564     0.059801
ENSG00000167110    9  131018108  131038274     41       8  351328       1.0984      0.13602
ENSG00000175854    9  131037658  131051269     27       6  351328       1.9454     0.025863
ENSG00000167112    9  131071382  131085021     25      10  351328       2.4468    0.0072069
ENSG00000167113    9  131084815  131096351     34      10  351328       1.6226      0.05234
ENSG00000167114    9  131102925  131123749     61      10  351328       1.5905     0.055857
ENSG00000167118    9  131133598  131153015     38      10  351328        2.322     0.010116
ENSG00000167123    9  131174030  131199626     71       6  351328     -0.81887      0.79357
ENSG00000136811    9  131217465  131263571    101      13  351328        1.141      0.12693
ENSG00000119392    9  131266979  131304567     84      14  351328       1.1494       0.1252
ENSG00000197694    9  131314866  131395941    130      14  351328       1.9152     0.027731
ENSG00000119333    9  131395940  131419066     49       7  351328       2.7961    0.0025865
ENSG00000119335    9  131445703  131458679     19      10  351328      0.89388      0.18569
ENSG00000160447    9  131464802  131483197     31      12  351328       2.0319      0.02108
ENSG00000160446    9  131483148  131486406      5       3  351328       1.6175     0.052887
ENSG00000160445    9  131492065  131534693     58      12  351328       2.4416    0.0073121
ENSG00000107021    9  131549483  131572711     86      11  351328       2.5744    0.0050202
ENSG00000167136    9  131580753  131584956     11       4  351328       3.2389   0.00059989
ENSG00000198917    9  131581930  131592100     39       7  351328       3.3908    0.0003484
ENSG00000171097    9  131595221  131644773    106      12  351328       2.4835    0.0065042
ENSG00000136802    9  131644391  131680318     85      14  351328       2.4341     0.007464
ENSG00000175287    9  131683174  131704320     51       4  351328      0.89049       0.1866
ENSG00000175283    9  131707809  131709898      1       1  351328     -0.79931      0.78794
ENSG00000095319    9  131709978  131769375     86      15  351328       1.2673      0.10252
ENSG00000148341    9  131769315  131790582     40      12  351328        1.566     0.058671
ENSG00000148343    9  131798900  131834361     64       9  351328      0.75676       0.2246
ENSG00000167130    9  131843379  131852717     15       6  351328       4.8733   5.4886e-07
ENSG00000095321    9  131857089  131873468     36       6  351328       4.7801   8.7613e-07
ENSG00000119383    9  131873229  131911225    117       8  351328       4.5793   2.3323e-06
ENSG00000188483    9  131937835  131940540      3       1  351328       3.3734   0.00037118
ENSG00000148335    9  132371163  132398209    119      19  351328      0.96953      0.16614
ENSG00000179058    9  132374504  132383055     41      11  351328      0.47861      0.31611
ENSG00000148331    9  132399171  132404444     18       8  351328       1.4192     0.077923
ENSG00000167157    9  132427920  132484875    248      30  351328       3.1561   0.00079933
ENSG00000148344    9  132500610  132515326     76       9  351328      0.63752      0.26189
ENSG00000136816    9  132565432  132573560     25       5  351328       2.1572     0.015496
ENSG00000136827    9  132575223  132586413     30       7  351328       1.7851     0.037126
ENSG00000136819    9  132589569  132598142     63       4  351328       2.2429     0.012451
ENSG00000136878    9  132596977  132644107    382      14  351328       1.1563      0.12377
ENSG00000187239    9  132649466  132805473    598      33  351328       1.6633      0.04813
ENSG00000148358    9  132815705  132902448    326      25  351328       2.5985    0.0046814
ENSG00000107130    9  132934857  132999583    249      28  351328      0.42632      0.33494
ENSG00000148357    9  133046882  133309510    521      80  351328     -0.10914      0.54345
ENSG00000130707    9  133320316  133376661    167      33  351328        1.662     0.048253
ENSG00000107164    9  133454352  133513739    173      29  351328        2.231      0.01284
ENSG00000130711    9  133539981  133558368     60      15  351328       1.5262     0.063484
ENSG00000130713    9  133569108  133580248     25      11  351328      0.89819      0.18454
ENSG00000097007    9  133589333  133763062    555      38  351328      0.79712      0.21269
ENSG00000188710    9  133768815  133769225      3       2  351328      0.42592      0.33508
ENSG00000130720    9  133777825  133814673    177      27  351328       2.4372    0.0074004
ENSG00000050555    9  133884469  133969860    378      46  351328      0.21378      0.41536
ENSG00000126878    9  133971863  133998539     91      21  351328      -1.0168      0.84537
ENSG00000126883    9  134000948  134110057    256      17  351328       1.2761      0.10096
ENSG00000126882    9  134133463  134151934     52      13  351328      0.35722      0.36046
ENSG00000160539    9  134165081  134184649     73       8  351328     -0.37078       0.6446
ENSG00000130723    9  134269480  134375584    295      23  351328      0.41423      0.33935
ENSG00000130714    9  134378289  134399193     99       8  351328     -0.21635      0.58564
ENSG00000130717    9  134399188  134406655     23       8  351328      0.22099      0.41255
ENSG00000107263    9  134452157  134615461    534      31  351328       1.3652     0.086102
ENSG00000160563    9  134735494  134955295    422      41  351328     -0.87828       0.8101
ENSG00000196358    9  135037334  135119921    267      35  351328     0.056022      0.47766
ENSG00000107290    9  135136743  135230372    404      18  351328       1.7872     0.036955
ENSG00000125482    9  135251008  135282209     82      14  351328      0.50986      0.30508
ENSG00000188523    9  135285430  135448704    567      71  351328       1.2061      0.11389
ENSG00000125492    9  135457572  135465653     16       7  351328       0.9135      0.18049
ENSG00000125485    9  135468384  135545788    195      28  351328       1.0666      0.14307
ENSG00000125484    9  135545422  135570342     93      10  351328      0.69239      0.24435
ENSG00000165695    9  135600965  135754164    481      41  351328       3.5594   0.00018584
ENSG00000165698    9  135753414  135765588     23       9  351328       2.7501    0.0029788
ENSG00000165699    9  135766735  135820020    130      21  351328       2.1673     0.015106
ENSG00000165702    9  135820932  135867083    210      49  351328       4.7743   9.0158e-07
ENSG00000148308    9  135906076  135933890     58       8  351328       1.2102       0.1131
ENSG00000170835    9  135937365  135947248     11       5  351328       1.3363     0.090723
ENSG00000160271    9  135973107  136039301    202      35  351328       5.4143   3.0767e-08
ENSG00000148288    9  136028340  136039332     50      15  351328       4.3491   6.8363e-06
ENSG00000171102    9  136080664  136084630     23      10  351328       7.9817   7.2164e-16
ENSG00000148296    9  136197552  136203235     14       5  351328       7.7731   3.8303e-15
ENSG00000148297    9  136205160  136214986     28      11  351328       6.1094        5e-10
ENSG00000148303    9  136215069  136218281     14       4  351328       5.4397    2.668e-08
ENSG00000148290    9  136218610  136223552     18       6  351328        7.795   3.2196e-15
ENSG00000148291    9  136223428  136228045     24       8  351328       5.0787   1.9005e-07
ENSG00000148248    9  136228325  136242970     45      10  351328       7.5183   2.7756e-14
ENSG00000198870    9  136243117  136271220    112       9  351328       6.0654   6.5793e-10
ENSG00000148300    9  136271186  136283164     63       6  351328       4.7177   1.1925e-06
ENSG00000160323    9  136279478  136324508    177      28  351328       7.6627   9.1038e-15
ENSG00000160325    9  136325089  136335970     32      11  351328       6.1094        5e-10
