GENE             CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
ENSG00000137496   11   71709587   71716761      7       2  54162      -2.2091      0.98642
ENSG00000137497   11   71713910   71791739    116       5  54162     -0.87562      0.80938
ENSG00000184154   11   71791382   71821828     50       4  54162     -0.78307      0.78321
ENSG00000149357   11   71796941   71814433     28       3  54162     -0.28912      0.61375
ENSG00000110200   11   71817424   71823826      9       2  54162      -1.1776      0.88052
ENSG00000110203   11   71825915   71850936     80       9  54162      0.23153      0.40845
ENSG00000110195   11   71900602   71907345     10       4  54162       0.6609      0.25434
ENSG00000165457   11   71927645   71932994      7       3  54162        1.414     0.078676
ENSG00000165458   11   71934745   71950149     20       5  54162    -0.043751      0.51745
ENSG00000165462   11   71950121   71956708      5       2  54162      0.24699      0.40246
ENSG00000162129   11   72003469   72145692    192      12  54162    -0.038343      0.51529
ENSG00000186642   11   72287185   72385635    234      28  54162     0.036323      0.48551
ENSG00000186635   11   72396114   72504644    251      19  54162      -1.0249       0.8473
ENSG00000214530   11   72465774   72504726     74      10  54162      -1.0833      0.86065
ENSG00000168010   11   72525353   72554719     23       9  54162      -1.0334      0.84929
ENSG00000137478   11   72547790   72853306    226      31  54162     -0.43471      0.66811
ENSG00000175591   11   72929343   72947397     29       7  54162     -0.11811      0.54701
ENSG00000171631   11   72975550   73009662     58       5  54162    -0.055009      0.52193
ENSG00000110237   11   73019334   73080136    113       7  54162      0.92185       0.1783
ENSG00000054967   11   73087309   73108519     32       5  54162       1.3212     0.093217
ENSG00000054965   11   73111532   73309234    217      14  54162       1.6708     0.047377
ENSG00000021300   11   73357223   73373864     54      11  54162      0.65178      0.25727
ENSG00000175582   11   73386683   73472182    192      20  54162      0.99031      0.16101
ENSG00000175581   11   73498361   73576178    242      18  54162      0.54968      0.29127
ENSG00000181924   11   73583712   73588033      9       4  54162      0.73796      0.23027
ENSG00000175575   11   73587744   73638790    115      12  54162      0.39813      0.34527
ENSG00000187726   11   73661364   73681411     65      11  54162    0.0022679       0.4991
ENSG00000175567   11   73685712   73694352     13       2  54162     -0.59006      0.72243
ENSG00000175564   11   73711326   73720480     23       5  54162     -0.77116      0.77969
ENSG00000168014   11   73723763   73882255    290      17  54162       0.3369       0.3681
ENSG00000214517   11   73882144   73965748    144      10  54162      0.30818      0.37897
ENSG00000149380   11   73946846   74022702    177      17  54162       1.4539     0.072986
ENSG00000165434   11   74041363   74109518    153      13  54162       2.0878      0.01841
ENSG00000175538   11   74165886   74178774     31       6  54162     -0.46143      0.67776
ENSG00000175536   11   74202757   74204778      5       2  54162     -0.30503      0.61983
ENSG00000077514   11   74204896   74380162    470      28  54162      0.83167       0.2028
ENSG00000054938   11   74407474   74442430     69      17  54162       1.8218     0.034246
ENSG00000166439   11   74459913   74553458    143      12  54162     -0.07808      0.53112
ENSG00000166435   11   74518784   74660245    185      19  54162      0.87427      0.19099
ENSG00000118363   11   74660292   74690076     47       7  54162       1.0903      0.13778
ENSG00000162139   11   74699179   74729938     47      10  54162        1.331      0.09159
ENSG00000137491   11   74811608   74917594    274      18  54162      0.32369      0.37309
ENSG00000261594   11   74951950   74954742      3       1  54162      0.22018      0.41286
ENSG00000137486   11   74975226   75062873    165      31  54162     -0.73325       0.7683
ENSG00000149273   11   75110530   75133324     29       7  54162      -1.1613      0.87724
ENSG00000149243   11   75133438   75141674      5       3  54162     -0.79597      0.78697
ENSG00000158555   11   75145685   75236948    193      18  54162      0.53823      0.29521
ENSG00000149257   11   75273101   75283828     31       4  54162      -1.3073      0.90445
ENSG00000171533   11   75297963   75380165    121      11  54162       2.6628    0.0038747
ENSG00000166391   11   75428864   75444003     30       6  54162       1.5678     0.058469
ENSG00000062282   11   75470557   75512579     36       4  54162    -0.066176      0.52638
ENSG00000198382   11   75526212   75854239    438      17  54162      0.76085      0.22337
ENSG00000085741   11   75897369   75921780     68      13  54162     -0.79609      0.78701
ENSG00000137492   11   76061000   76092015     51      12  54162      0.11727      0.45332
ENSG00000158636   11   76155967   76264069    179      20  54162     -0.25008      0.59874
ENSG00000137507   11   76368568   76381791     29       8  54162      0.62178      0.26704
ENSG00000182704   11   76493295   76509198     34       6  54162        1.338     0.090441
ENSG00000078124   11   76571911   76737841    359       7  54162      0.64115      0.26071
ENSG00000198488   11   76745385   76753096     22       5  54162      0.44892      0.32674
ENSG00000149260   11   76777979   76837201    148      28  54162     -0.12007      0.54779
ENSG00000254550   11   76813886   76814377      2       1  54162     -0.36612      0.64286
ENSG00000137474   11   76839310   76926284    232      26  54162      0.98205      0.16304
ENSG00000178795   11   76927603   77012732    230      18  54162       1.0225      0.15326
ENSG00000149269   11   77032752   77185680    284      13  54162       1.0617      0.14418
ENSG00000268635   11   77184416   77188074      7       3  54162       1.6124     0.053437
ENSG00000074201   11   77225981   77348850    220      17  54162     -0.42349      0.66403
ENSG00000178301   11   77300436   77321400     41       5  54162     -0.16019      0.56363
ENSG00000048649   11   77371041   77532063    310      14  54162      0.42042      0.33709
ENSG00000087884   11   77532155   77629478    144      11  54162      0.50831      0.30562
ENSG00000149262   11   77589766   77705724    232      16  54162       1.2952     0.097619
ENSG00000151364   11   77726761   77757237    116      12  54162     -0.69898      0.75772
ENSG00000151365   11   77774907   77779397     22       3  54162     -0.52252      0.69935
ENSG00000151366   11   77779350   77791265     34       6  54162     -0.44678      0.67248
ENSG00000159063   11   77811982   77850706    194       7  54162    0.0082708       0.4967
ENSG00000188997   11   77882295   77899868     40       5  54162       1.6935     0.045178
ENSG00000118369   11   77899858   77925757     40       6  54162       2.6955    0.0035144
ENSG00000033327   11   77926343   78129394    289       4  54162       2.3005      0.01071
ENSG00000137513   11   78147007   78285919    281       4  54162       2.4225    0.0077064
ENSG00000149256   11   78363876   79151992   1948     186  54162      0.67207      0.25077
ENSG00000182103   11   82443053   82444906      6       1  54162     0.040634      0.48379
ENSG00000137509   11   82534544   82681626    346      20  54162      0.66926      0.25166
ENSG00000165490   11   82611017   82669319    122      15  54162       1.2528      0.10513
ENSG00000137502   11   82684175   82782965    172      21  54162     0.010949      0.49563
ENSG00000165494   11   82868030   82898493     38       4  54162      -1.7825      0.96267
ENSG00000137494   11   82904781   82971736    119      14  54162     -0.55052      0.70902
ENSG00000137500   11   82970139   82997450     66       8  54162     0.059471      0.47629
ENSG00000150672   11   83166055   85338966   5309     165  54162       0.2008      0.42043
ENSG00000171204   11   85339629   85347580      9       3  54162      0.81807      0.20666
ENSG00000171202   11   85359011   85367591     15       4  54162       1.2441      0.10673
ENSG00000137504   11   85370752   85393951     36       8  54162      0.47054      0.31898
ENSG00000179071   11   85394893   85397320      4       1  54162    -0.022573        0.509
ENSG00000137501   11   85405267   85522184    258      16  54162     -0.28604      0.61257
ENSG00000150676   11   85566144   85631064    180      15  54162       2.2718     0.011549
ENSG00000073921   11   85668727   85780924    298      18  54162       6.2407    2.178e-10
ENSG00000074266   11   85955586   85989855     71       9  54162      0.54599      0.29254
ENSG00000149196   11   86013253   86056969    130      11  54162      0.68511      0.24664
ENSG00000149201   11   86085778   86134151    155      25  54162      0.72754      0.23345
ENSG00000151376   11   86152150   86383678    851      47  54162      0.67907      0.24855
ENSG00000150687   11   86502101   86663952    527      47  54162      0.55374      0.28988
ENSG00000174804   11   86656721   86666433     16       4  54162     -0.01551      0.50619
ENSG00000166575   11   86748886   87034800   1326      33  54162    -0.084241      0.53357
ENSG00000123892   11   87846410   87908635    226      23  54162     -0.92851      0.82343
ENSG00000109861   11   88026760   88070955    128      16  54162     -0.19437      0.57706
ENSG00000168959   11   88237744   88799113   1549      39  54162      -1.1009      0.86452
ENSG00000077498   11   88910620   89028927    267      15  54162      -1.7618      0.96095
ENSG00000086991   11   89057524   89322779    464      34  54162      -1.3978      0.91892
ENSG00000214414   11   89443467   89451040     10       1  54162      -0.6714      0.74902
ENSG00000168930   11   89530823   89541743      3       2  54162      -2.0845      0.98144
ENSG00000189253   11   89602450   89609185      1       1  54162     -0.34433       0.6347
ENSG00000223417   11   89644279   89654935      6       2  54162      0.81956      0.20623
ENSG00000204449   11   89764274   89806558      2       1  54162     -0.45132      0.67412
ENSG00000077616   11   89864683   89926062    230      12  54162      -0.1737      0.56895
