GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000179055    9  107456660  107457766      8       3  351324       1.2202      0.11119
ENSG00000136783    9  107509969  107522403     36      10  351324      0.18545      0.42644
ENSG00000165028    9  107526438  107539738     45      10  351324    -0.084813      0.53379
ENSG00000165029    9  107543283  107690518    684      86  351324      0.31022       0.3782
ENSG00000070214    9  108006903  108201452    524      32  351324      -0.4688       0.6804
ENSG00000106701    9  108210077  108314714    299      29  351324      0.43562      0.33156
ENSG00000106692    9  108320411  108403399    210      33  351324      0.63061      0.26415
ENSG00000186051    9  108424738  108425367      1       1  351324       2.1098      0.01744
ENSG00000095209    9  108456825  108538893    349      16  351324     -0.99202      0.83941
ENSG00000148143    9  109625378  109775915    312      49  351324      0.69926      0.24219
ENSG00000119318    9  110045418  110094475    175      20  351324     -0.52655      0.70075
ENSG00000136826    9  110247133  110252763     15       2  351324       1.1383       0.1275
ENSG00000148156    9  111616871  111619239     12       5  351324     -0.12379      0.54926
ENSG00000187003    9  111624603  111626035      4       2  351324      -2.0092      0.97774
ENSG00000070061    9  111629797  111696396    309      27  351324      0.08633       0.4656
ENSG00000119328    9  111696461  111713024     47       9  351324     -0.29883      0.61747
ENSG00000119326    9  111704851  111775809    237      27  351324     -0.33113      0.62973
ENSG00000106771    9  111777432  111882225    431      31  351324     -0.77749      0.78157
ENSG00000260230    9  111892573  111929571    161      26  351324    0.0067121      0.49732
ENSG00000095203    9  111934255  112083244    454      70  351324     -0.34561      0.63518
ENSG00000070159    9  112137746  112260590    355      30  351324     0.089938      0.46417
ENSG00000243444    9  112403068  112713755   1386      99  351324      -1.8652      0.96892
ENSG00000241978    9  112542769  112934792   1513     131  351324      -1.2119      0.88723
ENSG00000188959    9  112952328  112970469     83      18  351324      -0.2083       0.5825
ENSG00000136810    9  113006091  113018920     51      18  351324       3.0985   0.00097238
ENSG00000204193    9  113065801  113100127    144      36  351324       1.0503       0.1468
ENSG00000165124    9  113127531  113342160    949      73  351324     0.087009      0.46533
ENSG00000030304    9  113431051  113563859    422      50  351324     -0.57941      0.71884
ENSG00000198121    9  113635543  113800981    561      38  351324      -1.1703      0.87906
ENSG00000171133    9  114089763  114090800      2       1  351324       3.1204    0.0009029
ENSG00000136813    9  114122972  114247025    358      27  351324       1.9824     0.023718
ENSG00000173258    9  114287439  114340124    190      32  351324       1.7542     0.039702
ENSG00000106853    9  114312002  114362135    213      40  351324       1.5787     0.057201
ENSG00000059769    9  114393632  114432508    158      21  351324       1.1811      0.11878
ENSG00000242616    9  114423615  114432526     35       7  351324      -0.4237      0.66411
ENSG00000165181    9  114448453  114557288    425      20  351324      0.24934      0.40155
ENSG00000148154    9  114659046  114697649    191      30  351324       1.0243      0.15284
ENSG00000106868    9  114803065  114937688    383      41  351324        4.692   1.3524e-06
ENSG00000119314    9  114980715  115095947    378      15  351324      0.83306       0.2024
ENSG00000119471    9  115142217  115234690    322      19  351324       0.9426      0.17294
ENSG00000230185    9  115196096  115249484    205      12  351324       1.0736      0.14149
ENSG00000165185    9  115249127  115431677    463      49  351324      0.90665       0.1823
ENSG00000148153    9  115446206  115480516     92      15  351324       1.1649      0.12204
ENSG00000148158    9  115513118  115643951    483      24  351324       1.9966     0.022934
ENSG00000119457    9  115641200  115653193     42      14  351324       3.1064    0.0009469
ENSG00000136866    9  115800660  115819039     40      13  351324       2.5583    0.0052593
ENSG00000136867    9  115913222  115926417     74      14  351324       1.8295     0.033666
ENSG00000119321    9  115923286  115983641    257      20  351324       2.0684     0.019303
ENSG00000136868    9  115983808  116028674    149      22  351324        2.338    0.0096937
ENSG00000176386    9  116018115  116037869     67      15  351324       2.7384    0.0030869
ENSG00000136875    9  116037623  116055185     72      16  351324       2.1541     0.015618
ENSG00000165188    9  116059373  116065656     23       6  351324       1.6731      0.04715
ENSG00000148225    9  116075502  116102578     75      16  351324      0.90915      0.18164
ENSG00000119411    9  116111821  116133513    136      17  351324      0.96548      0.16715
ENSG00000119431    9  116135699  116139279     29       7  351324       2.2175     0.013294
ENSG00000148218    9  116148597  116163613     47      16  351324       1.3501     0.088488
ENSG00000148229    9  116169515  116172952      6       2  351324       1.6935      0.04518
ENSG00000157653    9  116172334  116191964     63       8  351324        1.522     0.063999
ENSG00000138835    9  116207011  116360018    449      19  351324      0.83648      0.20144
ENSG00000157657    9  116638562  116818871    576      47  351324      0.13245      0.44732
ENSG00000106927    9  116822407  116840752     62      11  351324      0.48503      0.31383
ENSG00000136883    9  116848406  116861507     54      12  351324       1.3966     0.081264
ENSG00000196739    9  116917840  117074791    691     104  351324     -0.32376      0.62694
ENSG00000229314    9  117085336  117088755     15       7  351324    -0.064448      0.52569
ENSG00000228278    9  117092149  117095532      8       3  351324      0.23367      0.40762
ENSG00000106948    9  117096436  117156685    129      21  351324      0.85421      0.19649
ENSG00000095397    9  117164360  117267730    388      31  351324       1.2504      0.10558
ENSG00000136888    9  117350026  117360653     24       8  351324      0.60784      0.27165
ENSG00000157693    9  117373486  117408702    190      18  351324      0.60587       0.2723
ENSG00000181634    9  117546915  117568406     37      13  351324     -0.79045      0.78537
ENSG00000106952    9  117656003  117692697    122      11  351324      -1.8278      0.96621
ENSG00000041982    9  117782806  117880536    365      39  351324        1.435     0.075641
ENSG00000173077    9  117904097  118164923   1122      68  351324    -0.069595      0.52774
ENSG00000182752    9  118916083  119164601    534      78  351324     -0.90375      0.81694
ENSG00000148219    9  119187504  120177348   3566     167  351324      0.14941      0.44062
ENSG00000119401    9  119449581  119463579     28       6  351324    -0.077723      0.53098
ENSG00000136869    9  120466610  120479149     32      11  351324     0.083462      0.46674
ENSG00000078725    9  121915736  122131745    584      52  351324      -1.2956      0.90244
ENSG00000136861    9  123151147  123342448    325      28  351324      -1.1179      0.86818
ENSG00000106780    9  123363091  123476748    166      22  351324      0.39825      0.34522
ENSG00000119402    9  123514256  123555690     83      16  351324       0.7766       0.2187
ENSG00000095261    9  123577774  123605262     49      13  351324       1.0825      0.13951
ENSG00000119403    9  123617977  123639606     41      11  351324      0.40886      0.34132
ENSG00000056558    9  123664671  123691451    111      13  351324      0.16743      0.43351
ENSG00000106804    9  123714616  123812554    256      23  351324       1.4806     0.069351
ENSG00000119397    9  123837141  123939888    283      21  351324      0.87703      0.19023
ENSG00000119396    9  123940415  123985292    115      22  351324      0.59469      0.27603
ENSG00000148180    9  123970072  124095121    342      25  351324       1.6709     0.047374
ENSG00000148175    9  124101355  124132531     89      18  351324        2.816    0.0024314
ENSG00000136848    9  124329336  124547809    536      76  351324      0.52377      0.30022
ENSG00000175764    9  124584207  124855885   1077      62  351324       2.3629    0.0090654
ENSG00000119421    9  124894745  124922098    107      14  351324       2.4637    0.0068757
ENSG00000185681    9  124922190  124962367    142      26  351324       1.5757     0.057544
ENSG00000106852    9  124964856  124991905     53      17  351324     -0.51599      0.69707
ENSG00000119446    9  124999903  125027118     84      12  351324      0.23203      0.40826
ENSG00000148187    9  125026882  125085743     68      21  351324      -1.2358      0.89174
ENSG00000095303    9  125132824  125157982    112      17  351324     -0.43019      0.66647
ENSG00000136834    9  125239220  125240235      6       3  351324     -0.38282      0.64907
ENSG00000197233    9  125273081  125274022      2       1  351324     -0.73316      0.76827
ENSG00000171505    9  125288637  125289572      5       3  351324      -1.1967      0.88428
ENSG00000171501    9  125315391  125316493     13       3  351324      -1.0097      0.84368
ENSG00000171496    9  125329778  125330838      6       2  351324      -1.2845      0.90051
ENSG00000165202    9  125376948  125378026      5       3  351324     0.075733      0.46982
ENSG00000171484    9  125390858  125391852      8       3  351324       1.0238      0.15298
ENSG00000173679    9  125423845  125424927      2       1  351324       1.4319     0.076083
ENSG00000171481    9  125437315  125438432      3       2  351324       -1.694      0.95487
ENSG00000136939    9  125486269  125487204      2       1  351324       1.8323     0.033453
ENSG00000171459    9  125512019  125513062      5       2  351324       1.7466     0.040351
