GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000180644   10   72357104   72362531     20       9  391906      0.85052      0.19752
ENSG00000138316   10   72432559   72522197    509      49  391906     -0.90535      0.81736
ENSG00000166220   10   72530995   72545157     82      23  391906     -0.73961      0.77023
ENSG00000166224   10   72575717   72640930    206      27  391906     -0.99518      0.84017
ENSG00000166228   10   72642037   72648541     22       9  391906     -0.46062      0.67746
ENSG00000107731   10   72972327   73062621    371      49  391906       1.0187      0.15417
ENSG00000198246   10   73079015   73123142    203      31  391906      -1.0888      0.86188
ENSG00000107736   10   73156691   73575702   1635     176  391906      0.32015      0.37443
ENSG00000214688   10   73471458   73497581     80      17  391906       0.1035      0.45878
ENSG00000107738   10   73507316   73533255    110      27  391906      -1.1122      0.86698
ENSG00000197746   10   73576055   73611126    135      21  391906     -0.22301      0.58823
ENSG00000122863   10   73724123   73773322    189      21  391906      0.45541      0.32441
ENSG00000107742   10   73818793   73848790    102      13  391906       0.8964      0.18502
ENSG00000138303   10   73856278   73976892    254      29  391906       1.8994     0.028756
ENSG00000166295   10   73975787   73995618     48       7  391906       1.4573      0.07251
ENSG00000168209   10   74033678   74035794      6       3  391906       1.0932      0.13715
ENSG00000148719   10   74092588   74114988     68       5  391906       2.0586     0.019765
ENSG00000107745   10   74127098   74385899    529      15  391906       1.5637     0.058941
ENSG00000156026   10   74451889   74647452    251      22  391906       1.7531     0.039795
ENSG00000138315   10   74653339   74692791     52      11  391906      0.99501      0.15987
ENSG00000138308   10   74694928   74714536     22      12  391906       2.1497     0.015791
ENSG00000122884   10   74766975   74856732    245      11  391906      0.36874      0.35616
ENSG00000166321   10   74870217   74891586     62       5  391906      0.22213      0.41211
ENSG00000122882   10   74889913   74928813    133       6  391906      0.25245      0.40034
ENSG00000138286   10   74927924   75004262    216      10  391906      0.49344      0.31085
ENSG00000213551   10   74943120   75008620    182       9  391906      0.52087      0.30123
ENSG00000182180   10   75006510   75012451     23       3  391906      0.39147      0.34772
ENSG00000156042   10   75013517   75118617    421      10  391906      0.53872      0.29504
ENSG00000138279   10   75134859   75173834    119       9  391906      0.18846      0.42526
ENSG00000166343   10   75183339   75193319     34       3  391906     -0.19089      0.57569
ENSG00000107758   10   75196186   75255782    184       8  391906      -0.2379      0.59402
ENSG00000166348   10   75257296   75385711    333      22  391906      0.75804      0.22421
ENSG00000177791   10   75391412   75401515     24       7  391906       0.5803      0.28086
ENSG00000166317   10   75404639   75423561     54       6  391906     -0.82974      0.79666
ENSG00000172650   10   75434033   75457639     21       7  391906      -1.4871      0.93151
ENSG00000176986   10   75504120   75531919     46      10  391906     -0.11288      0.54494
ENSG00000196968   10   75532049   75540009     13       4  391906     0.079576      0.46829
ENSG00000214655   10   75545340   75561551     12       6  391906      -0.3417      0.63371
ENSG00000166507   10   75561669   75571589     14       6  391906      0.77652      0.21872
ENSG00000148660   10   75572259   75634343    105      15  391906     0.083469      0.46674
ENSG00000122861   10   75668935   75677255     25       8  391906     -0.62605      0.73436
ENSG00000222047   10   75669727   75682535     39      10  391906     -0.10613      0.54226
ENSG00000035403   10   75757872   75879918    209      28  391906      0.87615      0.19047
ENSG00000185009   10   75881524   75910821     59       7  391906       1.1961      0.11584
ENSG00000156110   10   75910960   76469061   1090      31  391906       1.7681     0.038525
ENSG00000156650   10   76585340   76792380    373      27  391906         1.56      0.05938
ENSG00000188716   10   76797594   76818272     73      18  391906        1.495     0.067452
ENSG00000079393   10   76854192   76868979     52      13  391906       2.2359     0.012679
ENSG00000156671   10   76859344   76941881    193      24  391906       2.1448     0.015983
ENSG00000165637   10   76969912   76991206     57      15  391906    -0.053463      0.52132
ENSG00000165644   10   76993727   76995788      3       2  391906       -1.507      0.93409
ENSG00000165655   10   77157588   77161664      6       3  391906     -0.45814      0.67657
ENSG00000148655   10   77360998   78319925   2593     175  391906       2.3822    0.0086039
ENSG00000156113   10   78629359   79398353   2535     189  391906       1.3886      0.08248
ENSG00000151208   10   79550549   79686378    491      23  391906      0.95877      0.16884
ENSG00000148606   10   79734907   79789303    139      22  391906      0.95697      0.16929
ENSG00000138326   10   79793518   79816570     65      12  391906     -0.12079      0.54807
ENSG00000108175   10   80828792   81076276    956     124  391906       1.0677      0.14283
ENSG00000108179   10   81107225   81115093     27       8  391906        1.326      0.09242
ENSG00000165424   10   81142081   81205383    284      42  391906       3.7167   0.00010093
ENSG00000253626   10   81272357   81276188     15       3  391906       1.1407        0.127
ENSG00000185303   10   81315608   81320153     48      14  391906       1.3292     0.091884
ENSG00000122852   10   81370695   81375196     38       9  391906        1.689     0.045607
ENSG00000188199   10   81462983   81474437      1       1  391906     -0.14539       0.5578
ENSG00000228570   10   81601114   81610632      2       1  391906      0.12371      0.45077
ENSG00000133661   10   81697496   81742370    280      15  391906       -1.233      0.89121
ENSG00000133678   10   81838402   81852313     54      11  391906       2.2493     0.012248
ENSG00000189129   10   81891438   81905115     86      15  391906     -0.16004      0.56358
ENSG00000122359   10   81910645   81965328    255      22  391906     -0.57649      0.71786
ENSG00000151224   10   82031576   82049440     67      14  391906      0.46516      0.32091
ENSG00000170788   10   82095861   82116511     61      14  391906     0.017829      0.49289
ENSG00000133665   10   82104501   82127829     93      12  391906      0.18167      0.42792
ENSG00000122378   10   82167585   82192753     75      15  391906      0.89887      0.18436
ENSG00000108219   10   82213922   82292879    242      40  391906      0.97497      0.16479
ENSG00000178217   10   82297658   82406316    511      47  391906   -0.0046336      0.50185
ENSG00000185737   10   83635070   84746935   3685     185  391906        1.147       0.1257
ENSG00000165678   10   85899196   85913001     48      11  391906       2.1651     0.015192
ENSG00000188373   10   85933494   85945050     42      10  391906     -0.95071      0.82912
ENSG00000148600   10   85954410   85979377     96      17  391906    -0.019871      0.50793
ENSG00000204033   10   85980254   85985345     23       7  391906     -0.59044      0.72255
ENSG00000148602   10   85991349   86001217     45       9  391906       -0.425      0.66458
ENSG00000148604   10   86004809   86019716     67      15  391906      0.55045      0.29101
ENSG00000107771   10   86088342   86278273    634      27  391906     -0.47382      0.68218
ENSG00000182771   10   87359312   88126250   2782     148  391906       1.3839     0.083191
ENSG00000062650   10   88195013   88281572    285      27  391906      0.13622      0.44583
ENSG00000122375   10   88414314   88426605     55      14  391906    -0.043035      0.51716
ENSG00000122367   10   88428206   88495825    320      42  391906      0.94838      0.17147
ENSG00000107779   10   88516407   88692595    546      32  391906       1.6342     0.051109
ENSG00000173269   10   88695297   88729238    110      18  391906       1.1826      0.11848
ENSG00000173267   10   88718375   88723017     22       5  391906      0.79538       0.2132
ENSG00000148671   10   88727949   88743691     57      10  391906      0.81602      0.20724
ENSG00000188100   10   88780063   88784487     24       5  391906      0.43198      0.33288
ENSG00000148672   10   88810243   88854623    119      17  391906      0.47975       0.3157
ENSG00000122376   10   88853918   88951225    270      19  391906      -0.2589      0.60214
ENSG00000184923   10   88985205   88996665      6       2  391906      0.21772      0.41383
ENSG00000214562   10   89117425   89130452      7       3  391906     -0.78768      0.78456
ENSG00000107789   10   89264632   89313217    118      22  391906      0.98083      0.16334
ENSG00000198682   10   89419370   89507462    327      35  391906      0.65341      0.25675
ENSG00000138138   10   89511269   89601100    241      25  391906     -0.71276        0.762
ENSG00000227268   10   89618918   89623194      2       1  391906       1.2215      0.11095
ENSG00000171862   10   89622870   89731687    175      43  391906       2.0042     0.022523
ENSG00000184719   10   90033621   90344287    964      57  391906       3.4314   0.00030023
ENSG00000204022   10   90346510   90366733     88       8  391906       1.2561      0.10454
ENSG00000182333   10   90424198   90438571     44      12  391906       2.6347    0.0042104
ENSG00000204021   10   90484301   90512543    169      10  391906       1.1536      0.12433
ENSG00000204020   10   90521163   90537999     85      17  391906       1.3214     0.093187
ENSG00000173239   10   90562487   90580303     59      17  391906       1.7185     0.042849
ENSG00000152766   10   90581889   90611575    124      22  391906     0.011783       0.4953
