GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000139496   13   25875662   25923938     77      27  422149       2.5888    0.0048161
ENSG00000132932   13   25946209   26599989   2470     136  422149     -0.32379      0.62695
ENSG00000180730   13   26618735   26625169     23       8  422149       0.1821      0.42775
ENSG00000127870   13   26706253   26796791    425      48  422149       1.8048     0.035554
ENSG00000132964   13   26828276   26979375    461      30  422149       2.3977    0.0082484
ENSG00000132970   13   27131840   27263085    501      29  422149      0.19115       0.4242
ENSG00000132975   13   27329341   27334922     15       5  422149      -1.2323      0.89107
ENSG00000152484   13   27640293   27746033    361      32  422149       1.9788     0.023921
ENSG00000122026   13   27825446   27830828     19       7  422149       1.1688      0.12124
ENSG00000122035   13   27844464   27847827      8       3  422149       1.5551     0.059965
ENSG00000122034   13   27998681   28009958     40       7  422149      0.67536      0.24972
ENSG00000122033   13   28009776   28024739     77      12  422149      0.65844      0.25513
ENSG00000139517   13   28120050   28194541    262      22  422149       1.0737      0.14149
ENSG00000186184   13   28194903   28241548    161      30  422149       1.4125     0.078898
ENSG00000169840   13   28366780   28368905      3       2  422149        1.394     0.081656
ENSG00000139515   13   28494157   28500368     21       6  422149       4.8039   7.7789e-07
ENSG00000180389   13   28519343   28519727      3       2  422149       5.0707   1.9819e-07
ENSG00000165556   13   28536274   28545276     22       6  422149       3.3174   0.00045434
ENSG00000183463   13   28551851   28562791     29       7  422149         2.35    0.0093872
ENSG00000122025   13   28577411   28674729    465      23  422149       6.0871   5.7498e-10
ENSG00000152520   13   28712643   28869475    308      22  422149       2.4212    0.0077348
ENSG00000102755   13   28874489   29069265    571      52  422149       3.1754    0.0007481
ENSG00000132963   13   29233241   29253062     54       9  422149      0.57361      0.28311
ENSG00000139508   13   29274201   29293107     37       7  422149       1.4639     0.071608
ENSG00000132938   13   29598748   30077892   2098     104  422149     -0.26202      0.60335
ENSG00000139514   13   30083547   30169825    288      26  422149       6.2458   2.1075e-10
ENSG00000122042   13   30338508   30424821    267      18  422149      0.11436      0.45448
ENSG00000102781   13   30776767   30881621    426      38  422149     0.023794      0.49051
ENSG00000189403   13   31032884   31191734    462      78  422149       2.9794    0.0014442
ENSG00000132952   13   31191830   31233686     73      14  422149      0.50677      0.30616
ENSG00000132965   13   31309645   31338556    128      20  422149      0.56287      0.28676
ENSG00000102802   13   31480328   31499709     60      16  422149       2.0623     0.019592
ENSG00000175664   13   31506840   31549639    160      24  422149       1.5353     0.062353
ENSG00000120694   13   31710762   31736525     70      11  422149       1.0077       0.1568
ENSG00000187676   13   31774073   31906413    381      33  422149     -0.90617      0.81758
ENSG00000133105   13   32313674   32377009    229      24  422149       2.5776    0.0049742
ENSG00000073910   13   32605437   32870794    951      84  422149      0.60649      0.27209
ENSG00000189167   13   32877837   32889481     59       6  422149       1.7515     0.039929
ENSG00000139618   13   32889611   32973805    212      26  422149       1.2316      0.10904
ENSG00000139597   13   32974861   33002315     72      19  422149       1.4732     0.070344
ENSG00000244754   13   33006554   33112970    190      25  422149      0.34578      0.36475
ENSG00000083642   13   33160564   33352157    465      17  422149      0.60765      0.27171
ENSG00000133116   13   33590207   33640282    210      18  422149     -0.60493      0.72739
ENSG00000133121   13   33677272   33924767    854      69  422149       3.0774    0.0010441
ENSG00000133119   13   34392186   34540695    459      37  422149       2.5316    0.0056764
ENSG00000172915   13   35516424   36247159   2228      67  422149       1.5893     0.055997
ENSG00000180660   13   36047926   36050832      2       1  422149       1.6173     0.052905
ENSG00000133083   13   36345478   36705443   1283     107  422149     0.048533      0.48065
ENSG00000120669   13   36742345   36871979    566      27  422149      0.92561      0.17732
ENSG00000242715   13   36801182   36871977    367      10  422149       0.7121       0.2382
ENSG00000133104   13   36875775   36944317    204      17  422149       0.7511       0.2263
ENSG00000120664   13   36920568   36943738     70      12  422149      0.44065      0.32973
ENSG00000133101   13   37005967   37017019     25       6  422149     -0.90923      0.81839
ENSG00000180440   13   37248049   37271976     62      13  422149       1.8673     0.030927
ENSG00000133111   13   37393361   37403241     18       5  422149     -0.70117       0.7584
ENSG00000120693   13   37418968   37494902    219      33  422149       2.6207    0.0043879
ENSG00000120697   13   37523912   37574398    112      18  422149       2.4518    0.0071069
ENSG00000120699   13   37572953   37583750     22       6  422149       1.7687     0.038473
ENSG00000102710   13   37583449   37633850     98      16  422149       1.3027     0.096339
ENSG00000180138   13   37677398   37679803      9       2  422149       1.3136     0.094493
ENSG00000133110   13   38136720   38172981    100      16  422149     -0.12785      0.55087
ENSG00000133107   13   38210773   38444562    938      72  422149       1.0888      0.13812
ENSG00000120686   13   38923986   38937140     32       5  422149     -0.56531      0.71407
ENSG00000150893   13   39261266   39460074    563      49  422149      0.10557      0.45796
ENSG00000133115   13   39540062   39565203    110      22  422149     -0.49682      0.69034
ENSG00000120685   13   39584003   39612252     83      12  422149      -1.0856      0.86118
ENSG00000188811   13   39612443   39624246     23      10  422149     -0.43867      0.66955
ENSG00000183722   13   39917029   40177665    999      75  422149       1.5183     0.064464
ENSG00000133103   13   40229764   40365802    410      23  422149    -0.085069       0.5339
ENSG00000150907   13   41129804   41240734    277      21  422149       1.1716      0.12069
ENSG00000102738   13   41303432   41345309     94       8  422149      0.15428      0.43869
ENSG00000102743   13   41363548   41384247     95      15  422149       2.2531     0.012128
ENSG00000120690   13   41506056   41635576    378      29  422149       2.8511    0.0021786
ENSG00000120688   13   41635410   41658137     33      14  422149       1.6883     0.045681
ENSG00000165572   13   41701705   41706882      4       2  422149       1.9344     0.026532
ENSG00000120696   13   41763969   41768702      5       2  422149       3.3054   0.00047423
ENSG00000120662   13   41790505   41837742    149      15  422149     -0.32127        0.626
ENSG00000172766   13   41885341   41951166    175      15  422149       3.3997   0.00033732
ENSG00000102760   13   42031695   42045018     38      11  422149       2.4226    0.0077048
ENSG00000102763   13   42140973   42535256   1255      56  422149      0.76758      0.22137
ENSG00000102780   13   42614176   42830714    933      48  422149        2.918    0.0017613
ENSG00000023516   13   42846289   42897396    147      20  422149       2.3106     0.010427
ENSG00000120659   13   43136872   43182149    135      18  422149      0.14569      0.44208
ENSG00000179813   13   43355686   43365683     38       9  422149     0.033506      0.48664
ENSG00000133106   13   43460524   43566407    406      52  422149      -0.2201      0.58711
ENSG00000120675   13   43597339   43683045    240      16  422149     0.027591      0.48899
ENSG00000120658   13   43787654   44361044   1677      88  422149      0.68101      0.24793
ENSG00000151773   13   44398045   44453827    244      25  422149       1.2734      0.10143
ENSG00000179630   13   44453420   44468068     63      13  422149       1.0512      0.14659
ENSG00000139656   13   44717679   44735393     39      11  422149      0.55292      0.29016
ENSG00000151778   13   44947801   44971850     42      11  422149      -1.8523      0.96801
ENSG00000102804   13   45007655   45151283    359      23  422149      0.89318      0.18588
ENSG00000083635   13   45513384   45563618     79      19  422149     -0.53981      0.70534
ENSG00000133114   13   45563687   45607746    130      21  422149      -1.2983      0.90291
ENSG00000188342   13   45694650   45858237    356      18  422149       1.3634     0.086385
ENSG00000180332   13   45766988   45775175     13       3  422149       1.3098     0.095138
ENSG00000133112   13   45911008   45915505     15       6  422149      0.44328      0.32878
ENSG00000174032   13   45967451   45992590     61      12  422149    -0.020319      0.50811
ENSG00000136152   13   46039060   46110765    248      15  422149       2.1909     0.014228
ENSG00000165837   13   46108657   46189874    271      29  422149       2.4775    0.0066156
ENSG00000174015   13   46276446   46288694     50      12  422149       1.5587     0.059537
ENSG00000215475   13   46354405   46425871    288      33  422149      0.59746       0.2751
ENSG00000123200   13   46528600   46626894    226      19  422149      0.83487       0.2019
ENSG00000080618   13   46627321   46679211    174      12  422149     -0.52398      0.69985
ENSG00000136167   13   46700055   46786006    288      40  422149       1.7892     0.036793
ENSG00000173988   13   46786083   46851501    242      23  422149      -0.4195      0.66257
ENSG00000102445   13   46916139   47012325    218      17  422149    -0.092806      0.53697
ENSG00000136141   13   47127303   47327175    598      33  422149       2.9187    0.0017576
ENSG00000139684   13   47345391   47371367     54      10  422149        1.494     0.067584
