GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000096968    9    4985033    5128183    459      23  460950      0.52991      0.29809
ENSG00000120210    9    5131979    5185668    170       7  460950      0.64665      0.25893
ENSG00000120211    9    5231419    5235304      8       3  460950       1.0091      0.15645
ENSG00000107014    9    5299868    5304969     14       5  460950     -0.20949      0.58297
ENSG00000107018    9    5334969    5339873     15       4  460950       -0.218      0.58629
ENSG00000107020    9    5357973    5437878    325      27  460950      0.15479      0.43849
ENSG00000120217    9    5450503    5470566     71      13  460950      0.45819      0.32341
ENSG00000197646    9    5510545    5571282    183      38  460950      0.83362      0.20225
ENSG00000107036    9    5629025    5776557    507      31  460950       1.7572     0.039441
ENSG00000099219    9    5765076    5833117    222      23  460950       2.6541    0.0039761
ENSG00000183354    9    5881596    6007901    369      25  460950       1.0378      0.14969
ENSG00000120215    9    5890802    5910606     54      14  460950       1.3494     0.088598
ENSG00000137040    9    6011043    6015618      9       4  460950      0.74624      0.22776
ENSG00000137033    9    6215805    6257983    151      22  460950       3.0011    0.0013449
ENSG00000170777    9    6328349    6331900     13       6  460950       5.6249   9.2786e-09
ENSG00000147854    9    6413151    6507054    312      21  460950       4.9354   3.9998e-07
ENSG00000215066    9    6467618    6470375     13       3  460950       4.8508   6.1479e-07
ENSG00000178445    9    6532464    6645650    541      55  460950       2.8539    0.0021594
ENSG00000107077    9    6720863    7175648   2380     114  460950       2.7151    0.0033126
ENSG00000137038    9    7796490    7888380    400      48  460950       2.3644    0.0090301
ENSG00000153707    9    8314246   10612723  12046     493  460950       3.4481    0.0002823
ENSG00000107165    9   12685439   12710290     75      12  460950      0.93512      0.17486
ENSG00000153714    9   12775020   12822130    181      38  460950      0.49914      0.30884
ENSG00000107186    9   13105703   13279589    340      40  460950      0.95735       0.1692
ENSG00000147862    9   14081842   14398982    962     144  460950       2.6887    0.0035861
ENSG00000175893    9   14611069   14693469    391      34  460950       5.0097   2.7256e-07
ENSG00000147869    9   14719722   14722715     17       6  460950      -1.3628      0.91352
ENSG00000164946    9   14734664   14910993    847      83  460950       1.7771     0.037778
ENSG00000155158    9   15163620   15307358    595      64  460950       2.2161     0.013342
ENSG00000164975    9   15422702   15465951    141      15  460950       1.7953     0.036304
ENSG00000164985    9   15464064   15511017    149      24  460950       1.8553     0.031776
ENSG00000164989    9   15552895   16061661   1872      26  460950       5.0042   2.8046e-07
ENSG00000205549    9   16203933   16276311    346      49  460950      0.72445      0.23439
ENSG00000173068    9   16409501   16870841   1697      98  460950       5.7283   5.0731e-09
ENSG00000044459    9   17134980   17503921   1562      38  460950      0.17514      0.43049
ENSG00000107295    9   17579080   17797127   1208      63  460950       1.8972       0.0289
ENSG00000178031    9   18473892   18910948   2164     164  460950       1.1521      0.12464
ENSG00000155875    9   18927656   19033251    628      29  460950       1.7806     0.037487
ENSG00000155876    9   19049372   19051019      3       2  460950     -0.21109      0.58359
ENSG00000147874    9   19053141   19103117    243      22  460950       1.8094     0.035193
ENSG00000147872    9   19108373   19149288    160      30  460950      0.79172      0.21426
ENSG00000137145    9   19230433   19374139    496      24  460950     -0.34178      0.63374
ENSG00000137154    9   19375713   19380252     10       3  460950      -1.3745      0.91536
ENSG00000177076    9   19408925   19452018    143      17  460950      0.89872       0.1844
ENSG00000155886    9   19507450   19786926   1050      76  460950       1.2579      0.10422
ENSG00000171843    9   20341663   20622542    597      70  460950       3.3531    0.0003996
ENSG00000188352    9   20658308   20995954   1104      47  460950       1.0239      0.15294
ENSG00000188921    9   20995306   21031635    161      20  460950    -0.035341       0.5141
ENSG00000171855    9   21077104   21077943      1       1  460950       -0.879       0.8103
ENSG00000177047    9   21140631   21142144      5       3  460950      -1.2596      0.89609
ENSG00000137080    9   21165636   21166659      4       2  460950       1.0775      0.14063
ENSG00000236637    9   21186617   21187598      5       2  460950       0.2505       0.4011
ENSG00000214042    9   21201468   21202204      1       1  460950     -0.42478       0.6645
ENSG00000186803    9   21206180   21207142      9       3  460950      0.91531      0.18001
ENSG00000147885    9   21216372   21217310     10       2  460950       1.1127      0.13291
ENSG00000234829    9   21227242   21228221      6       1  460950     -0.10181      0.54055
ENSG00000228083    9   21239201   21239978      1       1  460950       2.3914     0.008393
ENSG00000147873    9   21304613   21305312      2       1  460950       1.2052      0.11406
ENSG00000198642    9   21329670   21335379     10       2  460950       1.2548      0.10477
ENSG00000120235    9   21349834   21351377      7       3  460950       1.3555     0.087629
ENSG00000233816    9   21367371   21368075      1       1  460950       1.0148       0.1551
ENSG00000188379    9   21384254   21385396      1       1  460950       -1.124       0.8695
ENSG00000120242    9   21409146   21410184      1       1  460950      -1.2123       0.8873
ENSG00000197919    9   21440440   21441315      4       2  460950       3.0676    0.0010791
ENSG00000184995    9   21480841   21482312      3       1  460950     -0.89565      0.81478
ENSG00000099810    9   21802542   21931646    385      44  460950       2.8401    0.0022547
ENSG00000147889    9   21967751   21995300     48      14  460950      0.60437       0.2728
ENSG00000147883    9   22002902   22009362     10       5  460950        2.185     0.014444
ENSG00000176399    9   22446840   22455739     24       8  460950        1.188      0.11742
ENSG00000107105    9   23690102   23826335    470      51  460950       3.7369   9.3143e-05
ENSG00000205442    9   24542950   24545944     10       3  460950     -0.89485      0.81457
ENSG00000198680    9   25676396   25678856     17       4  460950     -0.17052       0.5677
ENSG00000120159    9   26840683   26892802    158      29  460950      0.17149      0.43192
ENSG00000137055    9   26904081   26947461    168      18  460950     -0.22936       0.5907
ENSG00000096872    9   26947037   27062928    364      33  460950      0.07394      0.47053
ENSG00000184434    9   26993134   27005691     40      13  460950      0.57744      0.28182
ENSG00000120156    9   27109139   27230173    759      63  460950     -0.98359      0.83734
ENSG00000120160    9   27284656   27297137     63      12  460950       0.1358      0.44599
ENSG00000120162    9   27325207   27529779    820      78  460950       3.0695    0.0010721
ENSG00000147896    9   27524312   27526496     13       6  460950       1.2089      0.11336
ENSG00000147894    9   27546544   27573864    120      18  460950      0.39101      0.34789
ENSG00000174482    9   27948076   28670283   3371     209  460950       3.3875   0.00035266
ENSG00000122729    9   32384618   32454767    240      39  460950       1.2708       0.1019
ENSG00000107201    9   32455300   32526322    207      22  460950       3.0165    0.0012784
ENSG00000197579    9   32540542   32552551     23       9  460950       3.4457   0.00028474
ENSG00000165264    9   32552997   32573160     55      11  460950        2.517    0.0059181
ENSG00000241043    9   32566787   32568619      7       3  460950       1.9145     0.027779
ENSG00000122728    9   32629452   32635667     12       8  460950       2.4531    0.0070821
ENSG00000188133    9   32783497   32787397      9       4  460950       0.9189      0.17907
ENSG00000137074    9   32972604   33025166    269      10  460950       3.7668   8.2666e-05
ENSG00000086061    9   33025209   33039905     73      12  460950       4.7619   9.5904e-07
ENSG00000122692    9   33041762   33076665    129      18  460950       5.3452   4.5162e-08
ENSG00000086062    9   33104080   33167354    279      25  460950       6.5709   2.5014e-11
ENSG00000122711    9   33218363   33248565    124      14  460950       2.7458    0.0030186
ENSG00000107262    9   33247818   33264761     22       5  460950       3.4278   0.00030427
ENSG00000086065    9   33264940   33281977     25       7  460950       3.6851   0.00011431
ENSG00000086102    9   33290509   33371155    156      30  460950       4.4212   4.9066e-06
ENSG00000165269    9   33384765   33402643     61      15  460950       2.7445    0.0030304
ENSG00000165272    9   33441152   33447609     21      10  460950       1.0803         0.14
ENSG00000165271    9   33461439   33473928     38      13  460950       1.2994     0.096902
ENSG00000230453    9   33524392   33573007    179      26  460950      0.58315       0.2799
ENSG00000010438    9   33750515   33799230    172      28  460950       3.4199   0.00031317
ENSG00000107341    9   33817565   33920402    353      24  460950       3.6841   0.00011477
ENSG00000137073    9   33921691   34048947    461      26  460950        3.528   0.00020932
ENSG00000198876    9   34086385   34127397    143      19  460950       3.6824   0.00011553
ENSG00000165006    9   34179003   34252521    193      21  460950       3.0558    0.0011224
ENSG00000186638    9   34252379   34329198    193      21  460950       3.9003   4.8027e-05
