GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000105849    7   19735085   19748710     42      10  461507     -0.73388      0.76849
ENSG00000173452    7   19758933   19813221    227      23  461507       1.4463     0.074044
ENSG00000183742    7   20174278   20257027    273      21  461507      0.80366       0.2108
ENSG00000105855    7   20370325   20455377    349      23  461507       4.1114   1.9664e-05
ENSG00000004846    7   20654830   20816658    656      51  461507       2.0717     0.019148
ENSG00000164651    7   20823906   20826505      3       1  461507    -0.037748      0.51506
ENSG00000105866    7   21467652   21554440    346      32  461507       6.2509   2.0409e-10
ENSG00000105877    7   21582833   21941457   1893     128  461507       7.9612   8.5176e-16
ENSG00000164649    7   21940518   21985702    171      30  461507       2.3142     0.010328
ENSG00000136237    7   22157856   22396763    831      61  461507      0.63137       0.2639
ENSG00000105889    7   22459063   22672544    806      70  461507     -0.56499      0.71396
ENSG00000136244    7   22765503   22771621     25       7  461507        1.913     0.027875
ENSG00000196683    7   22852251   22862470     67       8  461507       3.5196   0.00021609
ENSG00000122591    7   22980878   23053749    232      23  461507       1.1734      0.12032
ENSG00000122550    7   23145353   23217533    246      12  461507      0.06193      0.47531
ENSG00000136243    7   23221446   23240630     68       7  461507       1.2162      0.11195
ENSG00000136235    7   23275586   23314727     75      12  461507     -0.28076      0.61055
ENSG00000156928    7   23338358   23351348     29       9  461507   -0.0026729      0.50107
ENSG00000136231    7   23349828   23510086    447      56  461507        1.753     0.039804
ENSG00000164548    7   23544399   23571660     66      17  461507      0.32398      0.37298
ENSG00000169193    7   23636998   23684327    102      18  461507      -1.3112      0.90511
ENSG00000188732    7   23719749   23742868     93      18  461507      0.19064       0.4244
ENSG00000196335    7   23749786   23872132    541      28  461507      -1.0728      0.85831
ENSG00000122585    7   24323782   24331484     38      10  461507      0.82411      0.20494
ENSG00000105926    7   24612887   24733812    439      14  461507     -0.41578      0.66121
ENSG00000105928    7   24737972   24809244    306      23  461507      0.43827      0.33059
ENSG00000070882    7   24836158   25021253    715      81  461507       1.5766     0.057444
ENSG00000172115    7   25159710   25164980     14       7  461507      0.39435      0.34666
ENSG00000153790    7   25174316   25219975    242      21  461507     -0.23171      0.59162
ENSG00000105954    7   25264189   25268105     27       7  461507       1.1534      0.12438
ENSG00000050344    7   26191860   26226745    116      18  461507       1.8798     0.030067
ENSG00000122566    7   26229547   26241149     33      10  461507       2.8093    0.0024826
ENSG00000122565    7   26240782   26252976     32       8  461507        2.497    0.0062629
ENSG00000086300    7   26331541   26413949    345      34  461507       2.8432    0.0022333
ENSG00000122548    7   26572740   26578407     31       8  461507     -0.18134      0.57195
ENSG00000222004    7   26677490   26686889     33       5  461507      0.35215      0.36236
ENSG00000005020    7   26706681   27034858    951      27  461507       2.5808    0.0049281
ENSG00000105991    7   27132612   27135615      7       4  461507      0.89187      0.18623
ENSG00000105996    7   27139721   27142430      4       2  461507      0.75893      0.22395
ENSG00000105997    7   27145803   27192200    125      20  461507       1.6286     0.051704
ENSG00000197576    7   27168126   27170418     10       2  461507       2.3227     0.010098
ENSG00000106004    7   27180671   27183287      7       3  461507     -0.43184      0.66707
ENSG00000106006    7   27185015   27190222     17       4  461507       1.2193      0.11136
ENSG00000122592    7   27193335   27197555     15       7  461507       1.3905     0.082195
ENSG00000078399    7   27202054   27210117     21       9  461507      0.21805       0.4137
ENSG00000253293    7   27210210   27219880     15       7  461507      0.32945      0.37091
ENSG00000005073    7   27221129   27224842     10       6  461507      0.90884      0.18172
ENSG00000106031    7   27233122   27239725     16       5  461507       1.5324     0.062708
ENSG00000106038    7   27282164   27290112     15       6  461507      0.96609        0.167
ENSG00000106049    7   27565061   27702614    521      20  461507       1.3845     0.083107
ENSG00000106052    7   27778950   27884183    277      30  461507       1.6163     0.053014
ENSG00000153814    7   27870192   28220362   1239      95  461507        2.766    0.0028378
ENSG00000146592    7   28338940   28865511   1909     174  461507       1.8744     0.030435
ENSG00000106066    7   29034847   29235067    818      79  461507     -0.15467      0.56146
ENSG00000106069    7   29161890   29553944   1517     133  461507       1.6242     0.052162
ENSG00000176532    7   29603427   29606911     15       7  461507      -0.1624       0.5645
ENSG00000122574    7   29846102   29956682    440      42  461507     -0.58201      0.71972
ENSG00000136193    7   29959719   30029905    200      25  461507       0.4425      0.32906
ENSG00000106080    7   30050203   30066300     34       8  461507     -0.51268      0.69591
ENSG00000106086    7   30067020   30170096    306      17  461507     -0.37248      0.64523
ENSG00000180354    7   30174426   30202378    110      21  461507      0.83133      0.20289
ENSG00000180233    7   30323923   30452118    265      45  461507      0.57839       0.2815
ENSG00000106100    7   30464143   30518400    150      23  461507       2.0559     0.019898
ENSG00000006625    7   30536237   30591095    166      20  461507       1.4768     0.069867
ENSG00000106105    7   30634297   30673649    116      18  461507       3.1504   0.00081537
ENSG00000106113    7   30692200   30739745    152      33  461507       2.2978     0.010788
ENSG00000241644    7   30737601   30797218    254      37  461507      0.98789       0.1616
ENSG00000106125    7   30811033   30932002    496      29  461507      0.10149      0.45958
ENSG00000250424    7   30893010   30963427    224      41  461507      0.88235      0.18879
ENSG00000240583    7   30893010   30965131    229      43  461507      0.87665      0.19034
ENSG00000106128    7   30978284   31032869    232      43  461507      -0.3996      0.65527
ENSG00000078549    7   31092076   31151089    190      43  461507     0.060864      0.47573
ENSG00000164600    7   31377075   31380508      6       3  461507      0.62066      0.26741
ENSG00000180347    7   31553704   31698334    551      37  461507     -0.31326      0.62296
ENSG00000106341    7   31726329   31748069     72      16  461507       1.1847      0.11806
ENSG00000154678    7   31790793   32338941   2363     138  461507      0.60434      0.27281
ENSG00000106355    7   32524951   32534895     42       7  461507       2.5822    0.0049088
ENSG00000105778    7   32535038   33078516   2021      45  461507       1.8458     0.032461
ENSG00000170852    7   32907784   32933743     64      11  461507       1.4612     0.071974
ENSG00000122642    7   32997017   33046543    212      37  461507      0.75374       0.2255
ENSG00000122643    7   33053742   33102409    205      16  461507       2.7807    0.0027121
ENSG00000164610    7   33134409   33149013     63      10  461507       2.1251     0.016789
ENSG00000122507    7   33168856   33645680   1811      65  461507       1.5572     0.059717
ENSG00000164619    7   33944523   34195484    662      70  461507        1.105      0.13458
ENSG00000187258    7   34697851   34917944    939      58  461507       1.2762      0.10095
ENSG00000173852    7   34968488   35077883    404      20  461507     -0.72839      0.76681
ENSG00000164532    7   35242042   35293758    141       9  461507      -1.8813      0.97004
ENSG00000122557    7   35672269   35735181    174      22  461507      0.39144      0.34774
ENSG00000122545    7   35840542   35944917    242      21  461507     0.058879      0.47652
ENSG00000205745    7   36118694   36125346     32      11  461507       2.4679    0.0067961
ENSG00000122547    7   36192758   36341152    567      49  461507      0.46068      0.32252
ENSG00000164542    7   36363830   36429734    187      29  461507       2.7852    0.0026749
ENSG00000011426    7   36429415   36493400    228      35  461507       3.4612   0.00026884
ENSG00000136250    7   36552456   36764154    776      71  461507      0.29579      0.38369
ENSG00000155849    7   36893961   37488852   2137     139  461507       1.5476     0.060858
ENSG00000187037    7   37723399   37873390    586      38  461507       2.1672     0.015108
ENSG00000086289    7   37723446   37991543   1263      69  461507       2.5077    0.0060763
ENSG00000086288    7   37888199   37940003    293      30  461507       1.8541     0.031863
ENSG00000106483    7   37945543   38065297    553      51  461507       1.0471      0.14752
ENSG00000010270    7   38217824   38270272    183      22  461507     0.057407      0.47711
ENSG00000078053    7   38423305   38671167   1237      69  461507     -0.27358       0.6078
ENSG00000164556    7   38724946   38726637      8       4  461507       1.3959     0.081365
ENSG00000006715    7   38762563   38971994    821      34  461507       1.0923      0.13734
ENSG00000106536    7   39017598   39532694   1761      72  461507      0.19721      0.42183
ENSG00000241127    7   39605975   39649919    181      26  461507     -0.48978      0.68786
ENSG00000006451    7   39663082   39747723    209      31  461507      0.28672      0.38716
ENSG00000065883    7   39989636   40136733    403      30  461507     -0.79429      0.78649
ENSG00000168303    7   40165622   40174258     13       6  461507      -1.3864      0.91718
