GENE             CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
ENSG00000156603   11   57471186   57479693     13       7  68577      0.94932      0.17123
ENSG00000213593   11   57480072   57508445     54       9  68577      0.73022      0.23263
ENSG00000211450   11   57508825   57510986      5       3  68577      0.93822      0.17407
ENSG00000233436   11   57510986   57519253      6       4  68577    -0.060884      0.52427
ENSG00000198561   11   57520715   57587018    113      20  68577      0.80242      0.21116
ENSG00000186509   11   57791353   57949088    598      29  68577     -0.56568      0.71419
ENSG00000172381   11   57798402   57799403      5       2  68577      -1.1689      0.87879
ENSG00000172377   11   57885972   57886916      1       1  68577     -0.41274       0.6601
ENSG00000186513   11   57957906   57958990      5       2  68577       1.7252     0.042248
ENSG00000197887   11   57970674   57971653      5       2  68577     -0.70101      0.75835
ENSG00000172774   11   57982217   57983195      9       2  68577      0.88401      0.18834
ENSG00000180475   11   57995354   57996390      3       2  68577      0.91183      0.18093
ENSG00000172772   11   58034264   58035732      5       2  68577       1.1573      0.12358
ENSG00000197786   11   58125597   58126542      3       1  68577       1.2011      0.11486
ENSG00000172769   11   58169937   58170882     10       2  68577       1.3498     0.088544
ENSG00000172365   11   58189738   58190786      3       1  68577      0.28352      0.38839
ENSG00000172362   11   58206593   58207646      3       2  68577     -0.34101      0.63345
ENSG00000110031   11   58294344   58345693    114      18  68577      0.58845      0.27812
ENSG00000186660   11   58346584   58388515     93      19  68577      0.69802      0.24258
ENSG00000242689   11   58390146   58393198      6       3  68577     -0.69183      0.75548
ENSG00000149124   11   58407899   58499447    394      32  68577     -0.70709      0.76024
ENSG00000156689   11   58601542   58671688    392      18  68577     -0.64623      0.74093
ENSG00000166840   11   58672871   58811000    490      21  68577       1.0219      0.15342
ENSG00000189057   11   58874658   58894883     36      11  68577       0.9072      0.18215
ENSG00000166801   11   58910221   58922512     20       7  68577         1.47     0.070782
ENSG00000110042   11   58938903   58976060     74      15  68577     0.073708      0.47062
ENSG00000197629   11   58975983   58980424     10       5  68577       1.1662      0.12178
ENSG00000176495   11   59131885   59132921      2       1  68577       2.4538    0.0070685
ENSG00000172324   11   59189416   59190449      2       1  68577       1.3759     0.084431
ENSG00000172320   11   59210617   59211667      7       3  68577       1.7842     0.037194
ENSG00000166884   11   59224411   59225464      8       3  68577       1.3098     0.095136
ENSG00000254466   11   59244846   59245869      2       1  68577     -0.31918      0.62521
ENSG00000176200   11   59271049   59271984      1       1  68577      0.71988       0.2358
ENSG00000172742   11   59282386   59283330      2       1  68577       1.1663      0.12174
ENSG00000110048   11   59341871   59383617    115      15  68577       1.1456      0.12599
ENSG00000166889   11   59404189   59436453     60      12  68577       1.2682      0.10236
ENSG00000172289   11   59480296   59481337      7       4  68577       1.1572      0.12359
ENSG00000166900   11   59480929   59573354    367      16  68577       1.4497     0.073573
ENSG00000166902   11   59573608   59578345      9       5  68577      0.77591       0.2189
ENSG00000134812   11   59596741   59612974     34      11  68577       1.3736      0.08478
ENSG00000134827   11   59620273   59634048     25      14  68577      -0.2868      0.61287
ENSG00000214788   11   59705928   59712807     12       7  68577       1.3788     0.083977
ENSG00000149507   11   59807748   59815517     16       7  68577     -0.79085      0.78548
ENSG00000149516   11   59824060   59838601     47       7  68577     -0.21196      0.58393
ENSG00000149534   11   59855734   59863444     25       5  68577      0.57909      0.28126
ENSG00000110077   11   59939081   59952139     37       8  68577      -0.7962      0.78704
ENSG00000214787   11   59968726   60010561    152      18  68577   -0.0030369      0.50121
ENSG00000110079   11   60048014   60076445     72      16  68577      0.48838      0.31264
ENSG00000166926   11   60102304   60164069    171      19  68577     0.046858      0.48131
ENSG00000166927   11   60145955   60163424     37       9  68577     -0.19269       0.5764
ENSG00000166928   11   60146003   60185161    114      13  68577      -0.6766      0.75067
ENSG00000166930   11   60197062   60222687    118      15  68577      -1.5879      0.94384
ENSG00000156738   11   60223225   60238233     37       8  68577        -1.08      0.85993
ENSG00000071203   11   60260251   60274903     73       4  68577     -0.82942      0.79657
ENSG00000204979   11   60282886   60310194     90      11  68577       1.7804     0.037505
ENSG00000166959   11   60467047   60483284     21       7  68577       1.9955     0.022996
ENSG00000214782   11   60496789   60511685     34       6  68577       1.5514     0.060398
ENSG00000166961   11   60524426   60544205     54      20  68577      -1.3952      0.91853
ENSG00000172689   11   60552821   60568778     75      14  68577      -1.0517      0.85352
ENSG00000110104   11   60609544   60618554     38      12  68577      0.33386      0.36924
ENSG00000183134   11   60618413   60623444     28       8  68577      -0.7896      0.78512
ENSG00000149506   11   60635035   60643166     18       6  68577      -1.2594      0.89605
ENSG00000110107   11   60658202   60674060     32       7  68577      -1.3335      0.90881
ENSG00000110108   11   60681346   60690915     14       5  68577      -2.5758        0.995
ENSG00000006118   11   60691935   60704631     49       6  68577      -1.1372      0.87227
ENSG00000110446   11   60704556   60720002     48      14  68577      -1.9575      0.97486
ENSG00000013725   11   60739115   60787849    223      43  68577     -0.27649      0.60891
ENSG00000110448   11   60869867   60895324     79      17  68577      0.47062      0.31895
ENSG00000167987   11   60897728   60929089    129       8  68577     -0.26815      0.60571
ENSG00000229859   11   60970779   60980570      3       2  68577      0.94815      0.17153
ENSG00000229183   11   60989688   61018929     28      12  68577      0.66512      0.25299
ENSG00000256713   11   61008514   61018920     27      11  68577      0.73238      0.23197
ENSG00000167992   11   61025762   61062896     51      13  68577      0.14435      0.44261
ENSG00000167986   11   61066923   61110068     72      13  68577      0.26911      0.39392
ENSG00000149476   11   61100682   61120767     33       8  68577      0.40613      0.34232
ENSG00000162144   11   61116217   61129771     10       4  68577      0.32717      0.37177
ENSG00000149483   11   61129473   61136981      7       4  68577      -0.6245      0.73385
ENSG00000187049   11   61159159   61166335     15       5  68577      0.52529      0.29969
ENSG00000149532   11   61170121   61197503     51      12  68577     -0.23725      0.59377
ENSG00000167985   11   61197514   61215001     38       8  68577       0.6631      0.25363
ENSG00000162148   11   61248592   61258403     37       7  68577     -0.41056       0.6593
ENSG00000204950   11   61276272   61278482      7       2  68577      -2.3539      0.99071
ENSG00000011347   11   61282785   61348620    123      18  68577      -1.1106      0.86662
ENSG00000134780   11   61447905   61514473    146      23  68577     -0.47531      0.68272
ENSG00000124920   11   61520114   61555990     77      19  68577       1.4131     0.078816
ENSG00000134825   11   61535973   61560274     46      13  68577       2.3515    0.0093482
ENSG00000168496   11   61560109   61564716      4       2  68577       1.8546     0.031825
ENSG00000134824   11   61560452   61634826    188      23  68577       2.5651    0.0051572
ENSG00000149485   11   61567099   61596790     49       8  68577       2.6265     0.004313
ENSG00000221968   11   61640991   61659523     34       5  68577        2.077     0.018901
ENSG00000167994   11   61664773   61687741     57      18  68577      0.91517      0.18005
ENSG00000167995   11   61717293   61732987     62      13  68577      0.56517      0.28598
ENSG00000167996   11   61727190   61735132     21       9  68577     -0.85575      0.80393
ENSG00000149503   11   61891445   61920635    142      12  68577      0.49173      0.31146
ENSG00000168515   11   61957688   61961011     10       4  68577      -1.0793      0.85978
ENSG00000124939   11   61976140   61981408     21       6  68577      0.87683      0.19029
ENSG00000124935   11   62009682   62012280     10       4  68577     -0.46072       0.6775
ENSG00000110484   11   62037627   62040628      6       3  68577      0.51082      0.30474
ENSG00000197745   11   62063754   62066536     12       5  68577     -0.27353      0.60778
ENSG00000162174   11   62104920   62160882    148      15  68577    -0.099582      0.53966
ENSG00000149021   11   62172575   62190667     72      16  68577      -1.0262       0.8476
ENSG00000124942   11   62201016   62323707    337      49  68577     -0.25043      0.59887
ENSG00000254772   11   62327073   62342401     30       6  68577        0.437      0.33106
ENSG00000255508   11   62327075   62359003     58      12  68577      0.85623      0.19593
ENSG00000149016   11   62342517   62359649     28      10  68577       1.3228     0.092953
ENSG00000149480   11   62360686   62369312     14       3  68577     -0.52475      0.70012
ENSG00000149499   11   62369690   62380237     19       4  68577      -1.3022      0.90358
ENSG00000149489   11   62379194   62382592      9       3  68577    -0.056697      0.52261
ENSG00000149541   11   62382768   62389647     12       6  68577      0.12345      0.45088
ENSG00000089597   11   62392298   62414104     35      11  68577     0.097995      0.46097
ENSG00000185085   11   62414320   62420774      5       3  68577      0.28462      0.38797
ENSG00000162194   11   62430287   62439727     20       5  68577     -0.79285      0.78607
